feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.855558043580897,-0.7963185902028351,-1.878863502395801,-2.6631056033472786,-0.4225684190212185,0.67430477833116,0.9105686792928334,-0.5946729871621688,0.3408601251129436,-0.7777622822761349,0
-0.3838150814410308,0.10990804957176514,-4.898951157705293,1.9743539972262345,0.3310389028172135,-2.2398685076412717,3.2197280258051943,-0.589915396249933,3.5560626190933373,1.2452808440941423,0
-1.5813035898750534,0.5139347158447733,0.5415777121261076,1.4491769950034803,1.1222033332933687,-1.411722599963993,0.04774593015215313,-0.20331828541750677,2.6462572673148563,2.2980663750704675,1
-0.4495407423883624,1.3406486148936907,1.396756261174712,-0.21467897241766898,0.5010900093087719,-2.8833026253255554,-2.7555341573504277,-2.476792066877087,-0.2863969715405259,0.7791023732723934,1
-0.02956678261881096,2.3742360704313827,0.6273942443911193,0.8059685112508174,-0.9073265593722656,1.0022374658299895,0.3286304297016151,-0.03494150045863278,1.4960309541735155,-3.4585119245906135,0
-2.0987840539218294,0.7455100303022144,2.014579115624456,0.6928597960025998,-0.10744488179424941,-0.59204279267082,-0.6701441113823945,0.5629106602850852,2.344203103240113,1.9482398044543143,1
-2.5154090582749857,-0.9311080615574954,-2.7362748289788237,0.13955846399788407,2.0084730109816995,-0.5243923560128387,1.9885301617028768,-0.43042769880071585,2.803333595799739,0.1956245881193719,0
-0.7025444917334474,0.6027425872545682,-0.06658160690370962,1.7460137982366875,-0.18733030982130086,1.3715874750300303,1.594470573282512,0.5095135639296859,2.305838506958026,-1.6690282979982571,0
-0.17513531607241783,-1.4293646534400901,-2.5721229881639283,-2.805977233609735,0.4931956884898786,0.9509499687630314,1.1658960638246867,1.8307438248312617,-1.317996659359594,-0.7027806076196377,0
-1.3787584988009436,0.8528301670183674,2.9157845350845677,-2.074572284243314,0.15226937580750002,1.9628072297564731,-2.1211626302019306,0.4685312569051241,-1.2591340354497254,-4.052522498897623,1
0.16633210457820802,3.5119103687445916,1.6864179321301824,-2.8144515342045753,0.949263174282309,2.8864129770761604,-0.5020081979054808,-1.4036162110718102,-0.274995258292927,-5.207790186585435,1
-0.08362780672904213,3.635620120165261,0.5904544264363469,1.606514675254499,-0.6007479306385678,2.709779707760336,2.7556579221640365,-1.6880343251976782,4.297959396468701,-2.0888130719231026,0
-2.8428071688554035,0.7485219002954207,-1.3875564121381845,-0.08371503376664269,-1.7262139619578896,-2.490687100129156,-0.29843467251090916,0.8254145978230849,2.669577625911255,-0.344862079736877,0
-3.047631673235655,1.2814725036418229,1.0959003583650717,4.007305909070431,-0.7766940529721439,-4.451493856387547,-1.6336812096493711,-0.13362772972677125,4.340117704905645,1.4134177414049032,0
-1.6917063653337663,0.3981643867031147,0.3248010901101259,3.1238007685331977,0.9154029704849369,0.7206589954144236,1.8944991056060236,-0.6537420298069675,4.021907730292372,0.17493356094137724,1
-0.9652379541287767,0.9744969813329977,-0.5493877511719434,0.1118707900838597,1.3049626887904189,1.5151992444873468,1.5950082716603962,0.4202685290565615,2.074448081442802,-1.8736063993040493,0
-0.9667538151037366,1.3185185298782391,-0.9637824563357354,0.580053435369277,-0.04991023304116202,1.6822802447809284,2.7085539422458047,-1.5058324053306205,3.3877275530689817,-0.484463315116739,0
1.043188312829598,-2.097826579908121,-2.9039939110534476,-2.756788946732497,1.1626480586861927,0.00833567136718294,-0.48950689117318946,0.36254309109296134,-4.114189534417351,-3.508280659354001,0
-3.2329522408278097,0.9684533389753414,-0.8626650053961842,0.5903678008152882,0.659849612104565,-2.8643141269508767,-0.3471514232350052,-2.4923896515830672,3.5369384493126903,0.6671869662378427,0
-2.347254215673152,0.04593260243149999,-3.7926365143969356,0.48883074728426856,-0.568876975197369,1.57429318754178,5.3660235325811865,0.7831556560131748,5.712285033983654,2.0264667732458124,0
-2.9693690370231076,-1.2821021411572233,1.0777232241784445,-0.5420888740066854,0.20139455871528109,-2.4236406607299044,-2.70184588455009,1.494141897266825,-0.14638932768821103,0.41638912917259563,0
-2.6367047689387304,-0.47936345472578057,0.03046127676817445,4.436381858640006,0.43374968596096225,-0.21661881484066814,1.7724031373554348,-0.27633529504421733,4.723355565131067,0.2154573682280062,1
-0.23102477164446378,0.44256717934290435,0.6154834776149831,0.788730059718004,-0.9607795582448903,-2.3812621568939525,-1.1694361061252678,-0.8898447709411417,0.60450316891417,2.6417150193658663,1
-1.5490288582394038,1.9271679803708799,2.309738155830516,-1.8899954115383653,0.24854510511898723,0.99355518193354,-0.7756337369240784,0.4021978249123513,1.2298882624660628,0.33495174298178876,1
-1.8416463249093118,1.7272903956293857,1.3131891141518601,-3.2833249124746033,0.18700772147472028,0.3635572977443866,-1.5947220923071954,1.5571608896986593,-0.005575227101101843,-1.7845540232332708,1
-1.5322001249862869,-2.1009225710207966,0.38425827408789903,0.468679474191821,1.2721985542500975,-2.909594018809547,-2.6517937729414705,-0.4214829971663628,-1.35579715280403,0.4710011243488894,0
-0.38219289418910674,1.346103452257925,0.9128825618579341,-0.8655673504857389,-0.05247385606304944,-1.50539041075178,-0.6741790067151303,-1.3646763259005417,1.094832126856808,3.859337949974803,1
-1.4273475267443754,1.5690623815545328,2.030783502408199,-0.06757646551604779,-0.013283088959019524,-2.093684647328117,-2.4212110180061486,0.01342048538846011,0.8152356596403066,0.48950981279848027,1
-1.7252730831354326,0.9586693163111747,1.753432493684956,-2.522549955624018,1.6785739643487574,-0.37810377930093253,-1.8778318271234031,0.2669757831275602,-0.09221016407183992,0.4331300010744705,1
-1.007249594324552,0.07278057970549057,-1.6148846954187306,-0.31338716963983415,-0.08081557316355767,-0.1736387892731205,0.9786165786513309,1.0574272871141361,1.2451358126217087,-0.8199235967389955,0
0.360294774030157,3.694667198765022,-1.7306239591108514,2.289257971028949,-1.8429369062476757,1.4832714053956402,3.958264168009665,1.0525473107347487,5.194730698094322,-1.485336759170071,0
-1.596953325916148,0.11693816165537796,-0.03752218176881794,1.405233019097511,0.925904176727718,-3.5902285399447256,-1.9839051127326048,0.7356551436413686,0.9073907194654538,0.0209311486935988,0
-1.3441405874792745,0.47711184930317574,3.13134996605757,-0.2584201947774817,-0.8121694717263299,0.2578547967166809,-1.613873475380794,-0.9659709246115364,0.42651201109829273,1.2662609793850503,1
-0.8364183471020952,1.9592801266269415,2.0313958573344566,-0.1952691143436862,0.9099625408605586,-0.85034106053941,-1.7940540483221625,1.769913067655593,0.6812376204910673,-0.6605013813593419,1
-1.6548915181450208,1.0631233106946367,1.4478101416588174,0.5500775051521825,2.1168030549638535,-1.9242763574989243,-1.5720449073780147,0.2335950812615763,1.5206729669446077,1.017188029427524,1
-0.573323628871867,-1.7832597921562097,0.34944341662570944,-1.7782160678230206,-2.767325422602398,-1.3421755371079949,-3.1075109846460793,0.8603325594167204,-3.6564149095549805,-2.5406061671187885,0
1.54657634334807,0.7050350765291977,-0.23438015127312672,2.1684659019787906,-0.28275932762936834,-0.9679439422926215,-0.3618221027794317,-0.49061223402665266,-0.3615812565277223,-1.8035764083814851,0
-0.03112526196844323,-0.15142910658617126,-2.756890490555162,-0.8777457869688424,-0.5432015003763371,-0.518248853558305,0.9632623829546064,0.5220206351107666,0.00405632571705126,-1.536734850478176,0
0.5484843811324513,2.6544002540537086,1.7851503991586117,-1.8956394173238782,1.1966271208272423,-1.950654256813485,-2.836427106975538,-0.0006084823222894505,-1.0820982856061685,0.33524498231992317,1
-0.6673136733027852,-3.0954646091348,-0.866935535845163,-3.8593452195297653,-0.8501977458146558,1.663081641721622,-0.7019444528109543,-1.5772283709195007,-3.825069000785421,-1.8186153402195893,0
-2.2058005921207995,0.6423135403614461,0.13628326837555016,2.0689652404305234,-0.4966510521282467,1.060997456543894,1.1473253650287896,0.4185145591570548,3.1706683135135574,-3.2066943283876284,0
1.2619403098042712,2.722921551941431,0.9407126963345505,-0.5994920078919237,1.3908335481766434,0.7151840963632775,-0.11245478930625255,-0.3199072780029138,0.22535840095426277,-1.111896531577257,0
0.21272802856636153,3.0983972986497488,0.17604682797209037,-2.564198259673722,-1.0136058423544687,0.12594960920382148,-0.38060466598411685,-0.5031635190463567,0.41759704489071003,-1.0585505256962418,1
0.9252809707373479,5.1221748485354786,2.271498592081559,-3.326458178696216,1.5498186063283395,2.2576324795663525,-0.5282040480165522,-1.6612044051839225,0.39857031571775525,-2.456215746092155,1
-0.4922518028384928,0.9554538780567484,0.9109378996974515,1.1163637805916033,0.8514099367626543,0.6150325434047075,0.874985242339633,0.9219363780076167,2.143912051381902,1.1998137511842946,1
0.8892593569786158,2.7186199452354294,-0.016500340277315395,-1.8409681514947422,-0.46291637948632713,0.9972160120358963,-0.0506622295515408,1.0175314239306263,-0.22915949995046325,-2.994707479869991,1
-0.08168288266852819,0.834716284508482,0.2905122605749121,-0.36927025032131877,-0.5902219663056348,1.5534184494884533,0.5483107874069453,-3.321114555589139,0.3877663691446919,-2.0677789555111383,1
-2.642739047378914,0.5814744595264758,-2.868617897943719,1.3919313859073108,0.7271712595339491,0.6135044093633206,3.5269427290200457,-0.1210210310095643,5.070180251600667,-1.1674810352133103,0
-0.6804887408289763,-1.9667778353479095,-1.3740926958845403,-1.4246091903564624,-0.8938332206390901,-2.111428450513433,-1.6006020713503966,0.032264810771252796,-2.172282340200048,-0.12416713819101621,0
-2.6896201455402453,-0.5512298990152094,-2.544235646369909,-2.2288753708902966,-0.7084881015290911,-1.9169205506379758,-0.4410859068598085,0.6389568142127453,0.5589943173400602,-1.4899418196111096,0
-2.0177543150454693,0.6349941716070329,-0.32735273426393063,-1.6914605643574685,0.04406463491293769,0.04222501304842752,0.3420349563482969,2.001922459248361,1.647417568955191,0.4584108303480794,1
-0.9374067801477617,-0.17627939893339395,-0.7599893107332487,3.5789247949186485,-0.8546246417550657,-0.11049439143491913,2.7251233780501867,0.034204684538075444,4.228607615656106,2.9441587268829483,1
-1.1233758307682795,1.4923614839088815,3.1725947191711596,0.07895967044812402,-0.17426703446692562,1.3708536111833451,-0.7736445754776834,-0.8797173613845565,1.2857778819867445,-0.12398721342774266,0
-0.8854643408794753,2.8984773784382627,0.5079053213547268,-4.280096119772711,2.1050866393345022,0.2218620395475709,-1.4178552351162073,-1.325157155197762,-0.3698426044966463,-2.369321008598601,1
-0.014472605530228999,0.5778898780044347,-0.3670734355917986,1.790554847532785,0.03162197391024777,2.3668797271610176,2.845519224258409,-2.1268334877992654,2.663083520355591,-0.45067822360911425,0
1.3714642835678195,1.6618854406298156,0.059226506620635,1.7205293727382571,0.38767987903284645,1.3815393318520184,1.4030768792303074,-0.4625329663133788,1.1708232100009588,-1.839284161550692,0
-0.37278626820849614,0.9993023818585237,-1.3403060597796204,-0.3248074580921888,1.9529445539995067,3.2771642562694914,2.4763304910495045,-0.3399837223515192,1.4080538627288413,-5.012621480977601,1
-0.6165208305180008,1.4276113462683688,2.435578699728338,1.3326119718364098,0.612171618618584,0.3120779444557782,-1.0168545531808986,-1.3376741860876842,1.0756924093270757,-1.3027962642989501,1
-0.7760971263445862,2.641404489623288,4.064344331554095,-1.9422940547301821,0.9622105785810979,-0.9217632407199754,-3.999280621232867,-0.24237545810511135,-1.0772273590050032,-1.0941707657330966,1
-0.32945597738133825,0.7604964809836889,-3.3603376063600807,-0.31128817324333646,-0.4093202145866852,-1.3769116540896593,1.0138539174267518,-0.07398478153626888,1.0074573745649396,-2.493773607480628,0
-1.573717399442656,0.04759897482396547,-1.4982974275306256,-1.900380749764435,0.43737267417966835,-1.347327846979093,-0.20507408085946563,1.2322042374139113,0.5590778104683514,0.30732895444134245,1
-0.6901322470200124,0.24614672028680318,0.5455013482459686,1.309176527659293,0.5753567245201257,-1.3454922932823687,0.08699903487468189,0.14340596107130443,1.869762190646651,3.2731537754006377,1
-0.9752162532340218,1.2233665095887218,-2.997949583817332,-1.3647281061034617,-0.17870688456349573,-0.023700362046139678,1.9140961129906757,1.6652522339446956,2.0190086578880413,-1.606257520345351,0
-3.025683012961564,-1.0956227835352168,-1.9559842364896152,-0.3619858382506991,-0.30704834092510147,-0.48418837066477516,0.8322200068546289,-0.4627366479963379,1.9348045614726639,-1.368478412586211,0
-0.4981238457166791,2.3091322400998093,0.8407552295866576,-0.5206877971618236,-0.4581369898417196,1.5838174337749806,0.8476417130386952,-1.026625482884179,1.9414992842012673,-1.155169608505675,0
-1.0020993096088349,-1.456113626833316,-2.3008905190858435,-3.7918884379699973,-0.9803882514834749,0.34410410993635976,-0.10963161576561802,0.4261565596461849,-2.0237680258833333,-2.006890957704233,0
-2.2839849493975084,0.420486564086327,-1.994481923691719,0.2675750982384796,0.25893042822568985,1.701605353634477,3.8585068281396966,-0.09621226204057896,4.728093372798061,1.2327994066369166,0
0.01940449447381165,2.110442068327373,2.4223006238103704,-1.69978913467074,-1.3268775593670228,1.5787902849419566,-1.3697519220073666,-0.577004439727203,-0.6953531270386177,-2.606908564036739,1
-0.11781163462753841,4.197802551411442,-0.5194525063189558,1.1956802862187195,-0.104009227724695,1.2665057298621338,2.4813921079342496,0.8268386307091143,4.4436326962418615,-2.1854832694784,0
-5.642636438057404,-0.816074272778224,0.7371983819938981,-0.6305460931044071,-0.3471614824184498,-1.3122971571990254,-0.46650211621213417,0.6879020828923982,3.8902067683216655,2.308213727217051,0
-2.197867649137837,-0.49098616028404884,-2.596374127547816,-3.085426654409077,-0.2694937557039864,0.3416624363127261,0.9606091033432035,-0.9230723963155776,0.5715853358435419,-1.6567075999355323,0
-0.9138634466241334,1.10315040311947,-0.00901934407702909,0.5892662704634208,0.2690526930157071,0.9593905807900291,0.6639060850074687,1.2065357234543024,1.6058633221912975,-2.843422418918668,0
0.7838767302775098,-1.2649278609804246,-1.91409808263951,-0.5950110434853506,-1.4548921652893105,-1.142727579442,-0.8490462591794907,-0.412420069849907,-2.5265264021373333,-2.5920613576809988,0
-0.03192528052756238,-0.08282032892216673,-1.5644005388453963,1.1291013919218105,0.807739555984151,-2.5976734639917214,-0.37394789988064936,-0.7411626686348293,0.4011126415572838,0.23345013308647644,0
1.377083807830496,1.751039280234016,0.14315113863486073,2.950425929307296,0.14341763068147614,1.59940309733785,2.090650418736577,-0.48462856460008136,2.1904511418322032,-1.432060196763078,0
-1.8005628501297326,1.2455197061397396,-3.8260695948311283,0.5853431857744997,0.5032323845324963,1.0047595716213507,5.4833950046231195,0.9338104260749966,6.336937196470604,2.91024198451129,0
0.6370583670599843,-0.857308439982502,1.1567876473568197,1.9855941747682828,0.5951311859137686,-1.9257488451176115,-2.3718949789113974,-0.7113199105465682,-1.8183300329144858,-1.0755018285403046,0
-0.560749154651371,2.0661890185553426,1.5321150407554975,0.19050061245427818,0.23492812508811559,-0.23671484146189914,-0.5311344259195988,-0.21941232097207036,1.583631889673665,0.29018185571050326,1
-1.6903486708765576,-0.4145251784696192,-1.9599739509902545,-1.240040499363367,1.6009079918889153,-1.5783709882524184,0.2984647570530047,-0.31983226412807936,1.0595900929633775,1.0356639402249717,0
-0.31998676216376865,1.4462094324028951,1.8180217063090511,-0.3780390556809299,-0.2754823151790223,-2.7537323073641033,-3.183512277813268,1.0370053243691586,-0.749187813230108,0.23864195080314132,1
0.3602677072535314,1.749381464460292,0.5675653523620179,-0.4586778506034592,-0.39272623842581755,-1.6531564835913717,-1.021876031748069,-1.1929733710191368,0.36727570812553656,1.570650593249107,1
-1.0204019786526517,0.6825307037252719,1.236249013404139,-0.5058923567817181,-0.25177867392637926,2.3256963596654887,0.40040555928518134,-0.04946657132325152,0.7920115753918977,-2.371695313605584,1
3.0156986850510856,3.7579363694356993,0.3326733984851806,1.859780580361087,-0.6478722896465213,-1.389953702772107,-1.0646754156581937,1.0270604268730175,-0.3492408912750475,-3.458093192812387,0
